/home/user/anaconda3/lib/python3.13/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (2.6.3) or chardet (6.0.0.post1)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
2026-04-11 18:21:28 | INFO     | quant_crawler | ============================================================
2026-04-11 19:44:12 | INFO     | quant_crawler | [Worker] Price Jump Prediction in Limit Order Book -> 0 email(s)
2026-04-11 19:44:12 | INFO     | quant_crawler | Downloading: Price Jump Prediction in Limit Order Book -> 1204.1381v1.pdf
2026-04-11 19:44:13 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1204.1381v1.pdf (0.56MB)
2026-04-11 19:44:13 | INFO     | quant_crawler | [Worker] General Intensity Shapes in Optimal Liquidation -> 0 email(s)
2026-04-11 19:44:13 | INFO     | quant_crawler | Downloading: General Intensity Shapes in Optimal Liquidation -> 1204.0148v6.pdf
2026-04-11 19:44:13 | INFO     | quant_crawler | Deleted paper 1204.1381v1.pdf (574.2KB)
2026-04-11 19:44:13 | INFO     | quant_crawler | [Worker] Order book dynamics in liquid markets: limit theorems and di -> 0 email(s)
2026-04-11 19:44:13 | INFO     | quant_crawler | Downloading: Order book dynamics in liquid markets: limit theorems and di -> 1202.6412v1.pdf
2026-04-11 19:44:13 | INFO     | quant_crawler | [Worker] Comprehensive Analysis of Market Conditions in the Foreign E -> 0 email(s)
2026-04-11 19:44:13 | INFO     | quant_crawler | Downloading: Comprehensive Analysis of Market Conditions in the Foreign E -> 1204.0426v1.pdf
2026-04-11 19:44:14 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1204.0148v6.pdf (0.57MB)
2026-04-11 19:44:14 | INFO     | quant_crawler | Deleted paper 1204.0148v6.pdf (579.0KB)
2026-04-11 19:44:15 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1202.6412v1.pdf (1.15MB)
2026-04-11 19:44:15 | INFO     | quant_crawler | Deleted paper 1202.6412v1.pdf (1178.5KB)
2026-04-11 19:44:16 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1204.0426v1.pdf (0.41MB)
2026-04-11 19:44:16 | INFO     | quant_crawler | Deleted paper 1204.0426v1.pdf (424.8KB)
2026-04-11 19:44:26 | INFO     | quant_crawler | [Worker] A simple microstructure return model explaining microstructu -> 0 email(s)
2026-04-11 19:44:26 | INFO     | quant_crawler | Downloading: A simple microstructure return model explaining microstructu -> 1202.3915v1.pdf
2026-04-11 19:44:27 | INFO     | quant_crawler | [Worker] Portfolio liquidation in dark pools in continuous time -> 0 email(s)
2026-04-11 19:44:27 | INFO     | quant_crawler | Downloading: Portfolio liquidation in dark pools in continuous time -> 1201.6130v2.pdf
2026-04-11 19:44:27 | INFO     | quant_crawler | [Worker] Ensemble properties of high frequency data and intraday trad -> 0 email(s)
2026-04-11 19:44:27 | INFO     | quant_crawler | Downloading: Ensemble properties of high frequency data and intraday trad -> 1202.2447v2.pdf
2026-04-11 19:44:27 | INFO     | quant_crawler | [Worker] Understanding agent-based models of financial markets: a bot -> 0 email(s)
2026-04-11 19:44:27 | INFO     | quant_crawler | Downloading: Understanding agent-based models of financial markets: a bot -> 1202.0606v1.pdf
2026-04-11 19:44:28 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1202.3915v1.pdf (0.40MB)
2026-04-11 19:44:28 | INFO     | quant_crawler | Deleted paper 1202.3915v1.pdf (408.2KB)
2026-04-11 19:44:28 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1202.2447v2.pdf (0.33MB)
2026-04-11 19:44:28 | INFO     | quant_crawler | Deleted paper 1202.2447v2.pdf (338.4KB)
2026-04-11 19:44:29 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1202.0606v1.pdf (0.25MB)
2026-04-11 19:44:29 | INFO     | quant_crawler | Deleted paper 1202.0606v1.pdf (251.8KB)
2026-04-11 19:44:29 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1201.6130v2.pdf (3.50MB)
2026-04-11 19:44:29 | INFO     | quant_crawler | Deleted paper 1201.6130v2.pdf (3579.7KB)
2026-04-11 19:44:42 | INFO     | quant_crawler | [Worker] A drift formulation of Gresham's Law -> 0 email(s)
2026-04-11 19:44:42 | INFO     | quant_crawler | Downloading: A drift formulation of Gresham's Law -> 1201.3580v3.pdf
2026-04-11 19:44:42 | INFO     | quant_crawler | [Worker] Determinants of immediate price impacts at the trade level i -> 0 email(s)
2026-04-11 19:44:42 | INFO     | quant_crawler | Downloading: Determinants of immediate price impacts at the trade level i -> 1201.5448v1.pdf
2026-04-11 19:44:43 | INFO     | quant_crawler | [Worker] Measuring market liquidity: An introductory survey -> 0 email(s)
2026-04-11 19:44:43 | INFO     | quant_crawler | Downloading: Measuring market liquidity: An introductory survey -> 1112.6169v1.pdf
2026-04-11 19:44:43 | INFO     | quant_crawler | [Worker] Effects of long memory in the order submission process on th -> 0 email(s)
2026-04-11 19:44:43 | INFO     | quant_crawler | Downloading: Effects of long memory in the order submission process on th -> 1201.2825v1.pdf
2026-04-11 19:44:43 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1201.5448v1.pdf (0.24MB)
2026-04-11 19:44:43 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1201.3580v3.pdf (0.17MB)
2026-04-11 19:44:43 | INFO     | quant_crawler | Deleted paper 1201.3580v3.pdf (176.2KB)
2026-04-11 19:44:43 | INFO     | quant_crawler | Deleted paper 1201.5448v1.pdf (245.5KB)
2026-04-11 19:44:44 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1112.6169v1.pdf (0.35MB)
2026-04-11 19:44:44 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1201.2825v1.pdf (0.50MB)
2026-04-11 19:44:44 | INFO     | quant_crawler | Deleted paper 1112.6169v1.pdf (357.5KB)
2026-04-11 19:44:44 | INFO     | quant_crawler | Deleted paper 1201.2825v1.pdf (512.5KB)
2026-04-11 19:44:57 | INFO     | quant_crawler | [Worker] Periodic Sequences of Arbitrage: A Tale of Four Currencies -> 0 email(s)
2026-04-11 19:44:57 | INFO     | quant_crawler | Downloading: Periodic Sequences of Arbitrage: A Tale of Four Currencies -> 1112.5850v1.pdf
2026-04-11 19:44:58 | INFO     | quant_crawler | [Worker] Impact of meta-order in the Minority Game -> 0 email(s)
2026-04-11 19:44:58 | INFO     | quant_crawler | Downloading: Impact of meta-order in the Minority Game -> 1112.3908v2.pdf
2026-04-11 19:44:58 | INFO     | quant_crawler | [Worker] Non-parametric kernel estimation for symmetric Hawkes proces -> 0 email(s)
2026-04-11 19:44:58 | INFO     | quant_crawler | Downloading: Non-parametric kernel estimation for symmetric Hawkes proces -> 1112.1838v1.pdf
2026-04-11 19:44:59 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1112.5850v1.pdf (0.44MB)
2026-04-11 19:44:59 | INFO     | quant_crawler | [Worker] The position profiles of order cancellations in an emerging  -> 0 email(s)
2026-04-11 19:44:59 | INFO     | quant_crawler | Downloading: The position profiles of order cancellations in an emerging  -> 1112.6085v3.pdf
2026-04-11 19:44:59 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1112.3908v2.pdf (0.34MB)
2026-04-11 19:44:59 | INFO     | quant_crawler | Deleted paper 1112.5850v1.pdf (454.5KB)
2026-04-11 19:44:59 | INFO     | quant_crawler | Deleted paper 1112.3908v2.pdf (349.9KB)
2026-04-11 19:44:59 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1112.1838v1.pdf (0.54MB)
2026-04-11 19:44:59 | INFO     | quant_crawler | Deleted paper 1112.1838v1.pdf (548.2KB)
2026-04-11 19:45:01 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1112.6085v3.pdf (0.45MB)
2026-04-11 19:45:01 | INFO     | quant_crawler | Deleted paper 1112.6085v3.pdf (461.8KB)
2026-04-11 19:45:12 | INFO     | quant_crawler | [Worker] High Frequency Lead/lag Relationships - Empirical facts -> 0 email(s)
2026-04-11 19:45:12 | INFO     | quant_crawler | Downloading: High Frequency Lead/lag Relationships - Empirical facts -> 1111.7103v2.pdf
2026-04-11 19:45:13 | INFO     | quant_crawler | [Worker] A limit order book model for latency arbitrage -> 0 email(s)
2026-04-11 19:45:13 | INFO     | quant_crawler | Downloading: A limit order book model for latency arbitrage -> 1110.4811v1.pdf
2026-04-11 19:45:13 | INFO     | quant_crawler | [Worker] Bandit Market Makers -> 0 email(s)
2026-04-11 19:45:13 | INFO     | quant_crawler | Downloading: Bandit Market Makers -> 1112.0076v4.pdf
2026-04-11 19:45:14 | INFO     | quant_crawler | [Worker] Optimal Trading Execution with Nonlinear Market Impact: An A -> 0 email(s)
2026-04-11 19:45:14 | INFO     | quant_crawler | Downloading: Optimal Trading Execution with Nonlinear Market Impact: An A -> 1111.6826v1.pdf
2026-04-11 19:45:14 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1110.4811v1.pdf (0.31MB)
2026-04-11 19:45:15 | INFO     | quant_crawler | Deleted paper 1110.4811v1.pdf (318.6KB)
2026-04-11 19:45:15 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1111.6826v1.pdf (0.42MB)
2026-04-11 19:45:15 | INFO     | quant_crawler | Deleted paper 1111.6826v1.pdf (430.6KB)
2026-04-11 19:45:15 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1112.0076v4.pdf (0.58MB)
2026-04-11 19:45:16 | INFO     | quant_crawler | Deleted paper 1112.0076v4.pdf (592.4KB)
2026-04-11 19:45:17 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1111.7103v2.pdf (1.81MB)
2026-04-11 19:45:18 | INFO     | quant_crawler | Deleted paper 1111.7103v2.pdf (1851.2KB)
2026-04-11 19:45:27 | INFO     | quant_crawler | [Worker] Optimal trade execution and price manipulation in order book -> 0 email(s)
2026-04-11 19:45:27 | INFO     | quant_crawler | Downloading: Optimal trade execution and price manipulation in order book -> 1109.2631v1.pdf
2026-04-11 19:45:27 | INFO     | quant_crawler | [Worker] On a stochastic differential equation arising in a price imp -> 0 email(s)
2026-04-11 19:45:27 | INFO     | quant_crawler | Downloading: On a stochastic differential equation arising in a price imp -> 1110.3250v5.pdf
2026-04-11 19:45:28 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1109.2631v1.pdf (0.48MB)
2026-04-11 19:45:28 | INFO     | quant_crawler | [Worker] Price impact asymmetry of institutional trading in Chinese s -> 0 email(s)
2026-04-11 19:45:28 | INFO     | quant_crawler | Downloading: Price impact asymmetry of institutional trading in Chinese s -> 1110.3133v1.pdf
2026-04-11 19:45:28 | INFO     | quant_crawler | Deleted paper 1109.2631v1.pdf (492.7KB)
2026-04-11 19:45:29 | INFO     | quant_crawler | [Worker] Dynamics of Bid-ask Spread Return and Volatility of the Chin -> 0 email(s)
2026-04-11 19:45:29 | INFO     | quant_crawler | Downloading: Dynamics of Bid-ask Spread Return and Volatility of the Chin -> 1110.4455v1.pdf
2026-04-11 19:45:29 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1110.3250v5.pdf (0.22MB)
2026-04-11 19:45:29 | INFO     | quant_crawler | Deleted paper 1110.3250v5.pdf (226.5KB)
2026-04-11 19:45:29 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1110.3133v1.pdf (0.15MB)
2026-04-11 19:45:29 | INFO     | quant_crawler | Deleted paper 1110.3133v1.pdf (152.9KB)
2026-04-11 19:45:30 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1110.4455v1.pdf (0.63MB)
2026-04-11 19:45:30 | INFO     | quant_crawler | Deleted paper 1110.4455v1.pdf (645.4KB)
2026-04-11 19:45:43 | INFO     | quant_crawler | [Worker] Models for the impact of all order book events -> 0 email(s)
2026-04-11 19:45:43 | INFO     | quant_crawler | Downloading: Models for the impact of all order book events -> 1107.3364v1.pdf
2026-04-11 19:45:43 | INFO     | quant_crawler | [Worker] Individual impact of agent actions in financial markets -> 0 email(s)
2026-04-11 19:45:43 | INFO     | quant_crawler | Downloading: Individual impact of agent actions in financial markets -> 1109.0119v1.pdf
2026-04-11 19:45:43 | INFO     | quant_crawler | [Worker] Initial Enlargement in a Markov chain market model -> 0 email(s)
2026-04-11 19:45:43 | INFO     | quant_crawler | Downloading: Initial Enlargement in a Markov chain market model -> 1108.2623v2.pdf
2026-04-11 19:45:44 | INFO     | quant_crawler | [Worker] Why is order flow so persistent? -> 0 email(s)
2026-04-11 19:45:44 | INFO     | quant_crawler | Downloading: Why is order flow so persistent? -> 1108.1632v2.pdf
2026-04-11 19:45:44 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1107.3364v1.pdf (0.23MB)
2026-04-11 19:45:44 | INFO     | quant_crawler | Deleted paper 1107.3364v1.pdf (238.1KB)
2026-04-11 19:45:45 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1108.2623v2.pdf (0.24MB)
2026-04-11 19:45:45 | INFO     | quant_crawler | Deleted paper 1108.2623v2.pdf (247.1KB)
2026-04-11 19:45:46 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1108.1632v2.pdf (0.93MB)
2026-04-11 19:45:46 | INFO     | quant_crawler | Deleted paper 1108.1632v2.pdf (949.9KB)
2026-04-11 19:45:47 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1109.0119v1.pdf (0.88MB)
2026-04-11 19:45:47 | INFO     | quant_crawler | Deleted paper 1109.0119v1.pdf (902.4KB)
2026-04-11 19:45:59 | INFO     | quant_crawler | [Worker] Optimal High Frequency Trading with limit and market orders -> 0 email(s)
2026-04-11 19:45:59 | INFO     | quant_crawler | Downloading: Optimal High Frequency Trading with limit and market orders -> 1106.5040v1.pdf
2026-04-11 19:45:59 | INFO     | quant_crawler | [Worker] An Optimal Execution Problem with a Geometric Ornstein-Uhlen -> 0 email(s)
2026-04-11 19:45:59 | INFO     | quant_crawler | Downloading: An Optimal Execution Problem with a Geometric Ornstein-Uhlen -> 1107.1787v4.pdf
2026-04-11 19:45:59 | INFO     | quant_crawler | [Worker] Optimal Portfolio Liquidation with Limit Orders -> 0 email(s)
2026-04-11 19:45:59 | INFO     | quant_crawler | Downloading: Optimal Portfolio Liquidation with Limit Orders -> 1106.3279v6.pdf
2026-04-11 19:46:00 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1106.3279v6.pdf (0.35MB)
2026-04-11 19:46:00 | INFO     | quant_crawler | Deleted paper 1106.3279v6.pdf (353.8KB)
2026-04-11 19:46:00 | INFO     | quant_crawler | [Worker] Stochastic Price Dynamics Implied By the Limit Order Book -> 0 email(s)
2026-04-11 19:46:00 | INFO     | quant_crawler | Downloading: Stochastic Price Dynamics Implied By the Limit Order Book -> 1105.4789v1.pdf
2026-04-11 19:46:01 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1107.1787v4.pdf (0.33MB)
2026-04-11 19:46:01 | INFO     | quant_crawler | Deleted paper 1107.1787v4.pdf (337.5KB)
2026-04-11 19:46:02 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1105.4789v1.pdf (1.08MB)
2026-04-11 19:46:02 | INFO     | quant_crawler | Deleted paper 1105.4789v1.pdf (1105.0KB)
2026-04-11 19:46:03 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1106.5040v1.pdf (3.01MB)
2026-04-11 19:46:03 | INFO     | quant_crawler | Deleted paper 1106.5040v1.pdf (3080.0KB)
2026-04-11 19:46:14 | INFO     | quant_crawler | [Worker] Price dynamics in a Markovian limit order market -> 0 email(s)
2026-04-11 19:46:14 | INFO     | quant_crawler | Downloading: Price dynamics in a Markovian limit order market -> 1104.4596v1.pdf
2026-04-11 19:46:14 | INFO     | quant_crawler | [Worker] Dealing with the Inventory Risk. A solution to the market ma -> 0 email(s)
2026-04-11 19:46:14 | INFO     | quant_crawler | Downloading: Dealing with the Inventory Risk. A solution to the market ma -> 1105.3115v5.pdf
2026-04-11 19:46:14 | INFO     | quant_crawler | [Worker] Liquidation in Limit Order Books with Controlled Intensity -> 0 email(s)
2026-04-11 19:46:14 | INFO     | quant_crawler | Downloading: Liquidation in Limit Order Books with Controlled Intensity -> 1105.0247v5.pdf
2026-04-11 19:46:14 | INFO     | quant_crawler | [Worker] Anomalous price impact and the critical nature of liquidity  -> 0 email(s)
2026-04-11 19:46:14 | INFO     | quant_crawler | Downloading: Anomalous price impact and the critical nature of liquidity  -> 1105.1694v3.pdf
2026-04-11 19:46:15 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1104.4596v1.pdf (0.65MB)
2026-04-11 19:46:15 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1105.3115v5.pdf (0.81MB)
2026-04-11 19:46:15 | INFO     | quant_crawler | Deleted paper 1104.4596v1.pdf (664.1KB)
2026-04-11 19:46:15 | INFO     | quant_crawler | Deleted paper 1105.3115v5.pdf (827.7KB)
2026-04-11 19:46:15 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1105.0247v5.pdf (0.35MB)
2026-04-11 19:46:16 | INFO     | quant_crawler | Deleted paper 1105.0247v5.pdf (355.4KB)
2026-04-11 19:46:16 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1105.1694v3.pdf (0.68MB)
2026-04-11 19:46:16 | INFO     | quant_crawler | Deleted paper 1105.1694v3.pdf (698.1KB)
2026-04-11 19:46:27 | INFO     | quant_crawler | [Worker] How does the market react to your order flow? -> 0 email(s)
2026-04-11 19:46:27 | INFO     | quant_crawler | Downloading: How does the market react to your order flow? -> 1104.0587v2.pdf
2026-04-11 19:46:28 | INFO     | quant_crawler | [Worker] Minimum Capital Requirement Calculations for UK Futures -> 0 email(s)
2026-04-11 19:46:28 | INFO     | quant_crawler | Downloading: Minimum Capital Requirement Calculations for UK Futures -> 1103.5416v1.pdf
2026-04-11 19:46:29 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1104.0587v2.pdf (0.76MB)
2026-04-11 19:46:29 | INFO     | quant_crawler | Deleted paper 1104.0587v2.pdf (782.8KB)
2026-04-11 19:46:29 | INFO     | quant_crawler | [Worker] Intra-Day Seasonality in Foreign Exchange Market Transaction -> 0 email(s)
2026-04-11 19:46:29 | INFO     | quant_crawler | Downloading: Intra-Day Seasonality in Foreign Exchange Market Transaction -> 1103.5664v1.pdf
2026-04-11 19:46:29 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1103.5416v1.pdf (0.20MB)
2026-04-11 19:46:29 | INFO     | quant_crawler | Deleted paper 1103.5416v1.pdf (206.1KB)
2026-04-11 19:46:30 | INFO     | quant_crawler | [Worker] Margin setting with high-frequency data1 -> 0 email(s)
2026-04-11 19:46:30 | INFO     | quant_crawler | Downloading: Margin setting with high-frequency data1 -> 1103.5412v1.pdf
2026-04-11 19:46:30 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1103.5664v1.pdf (0.10MB)
2026-04-11 19:46:30 | INFO     | quant_crawler | Deleted paper 1103.5664v1.pdf (107.1KB)
2026-04-11 19:46:31 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1103.5412v1.pdf (0.27MB)
2026-04-11 19:46:32 | INFO     | quant_crawler | Deleted paper 1103.5412v1.pdf (277.4KB)
2026-04-11 19:46:44 | INFO     | quant_crawler | [Worker] Analysis of trade packages in Chinese stock market -> 0 email(s)
2026-04-11 19:46:44 | INFO     | quant_crawler | Downloading: Analysis of trade packages in Chinese stock market -> 1103.1526v1.pdf
2026-04-11 19:46:44 | INFO     | quant_crawler | [Worker] Mean Reversion Pays, but Costs -> 0 email(s)
2026-04-11 19:46:44 | INFO     | quant_crawler | Downloading: Mean Reversion Pays, but Costs -> 1103.4934v1.pdf
2026-04-11 19:46:44 | INFO     | quant_crawler | [Worker] Stochastic impulse control on optimal execution with price i -> 0 email(s)
2026-04-11 19:46:44 | INFO     | quant_crawler | Downloading: Stochastic impulse control on optimal execution with price i -> 1103.3482v4.pdf
2026-04-11 19:46:45 | INFO     | quant_crawler | [Worker] The slippage paradox -> 0 email(s)
2026-04-11 19:46:45 | INFO     | quant_crawler | Downloading: The slippage paradox -> 1103.2214v1.pdf
2026-04-11 19:46:45 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1103.1526v1.pdf (0.42MB)
2026-04-11 19:46:45 | INFO     | quant_crawler | Deleted paper 1103.1526v1.pdf (430.2KB)
2026-04-11 19:46:45 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1103.4934v1.pdf (0.26MB)
2026-04-11 19:46:45 | INFO     | quant_crawler | Deleted paper 1103.4934v1.pdf (266.3KB)
2026-04-11 19:46:45 | WARNING  | quant_crawler | Failed to download: https://arxiv.org/pdf/1103.3482v4.pdf
2026-04-11 19:46:47 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1103.2214v1.pdf (0.11MB)
2026-04-11 19:46:47 | INFO     | quant_crawler | Deleted paper 1103.2214v1.pdf (115.7KB)
2026-04-11 19:46:58 | INFO     | quant_crawler | [Worker] The Price Impact of Order Book Events -> 0 email(s)
2026-04-11 19:46:58 | INFO     | quant_crawler | Downloading: The Price Impact of Order Book Events -> 1011.6402v3.pdf
2026-04-11 19:46:59 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1011.6402v3.pdf (0.71MB)
2026-04-11 19:47:00 | INFO     | quant_crawler | [Worker] Modeling microstructure noise with mutually exciting point p -> 0 email(s)
2026-04-11 19:47:00 | INFO     | quant_crawler | Downloading: Modeling microstructure noise with mutually exciting point p -> 1101.3422v1.pdf
2026-04-11 19:47:00 | INFO     | quant_crawler | [Worker] Limit Order Books -> 0 email(s)
2026-04-11 19:47:00 | INFO     | quant_crawler | Downloading: Limit Order Books -> 1012.0349v4.pdf
2026-04-11 19:47:00 | INFO     | quant_crawler | Deleted paper 1011.6402v3.pdf (724.3KB)
2026-04-11 19:47:01 | INFO     | quant_crawler | [Worker] Trading activity and price impact in parallel markets: SETS  -> 0 email(s)
2026-04-11 19:47:01 | INFO     | quant_crawler | Downloading: Trading activity and price impact in parallel markets: SETS  -> 1102.0687v1.pdf
2026-04-11 19:47:01 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1101.3422v1.pdf (0.40MB)
2026-04-11 19:47:01 | INFO     | quant_crawler | Deleted paper 1101.3422v1.pdf (405.3KB)
2026-04-11 19:47:03 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1102.0687v1.pdf (3.70MB)
2026-04-11 19:47:04 | INFO     | quant_crawler | Deleted paper 1102.0687v1.pdf (3785.9KB)
2026-04-11 19:47:08 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1012.0349v4.pdf (4.80MB)
2026-04-11 19:47:08 | INFO     | quant_crawler | Deleted paper 1012.0349v4.pdf (4916.2KB)
2026-04-11 19:47:15 | INFO     | quant_crawler | [Worker] Transition from Exponential to Power Law Distributions in a  -> 0 email(s)
2026-04-11 19:47:15 | INFO     | quant_crawler | Downloading: Transition from Exponential to Power Law Distributions in a  -> 1011.5187v1.pdf
2026-04-11 19:47:15 | INFO     | quant_crawler | [Worker] Regulatory Medicine Against Financial Market Instability: Wh -> 0 email(s)
2026-04-11 19:47:15 | INFO     | quant_crawler | Downloading: Regulatory Medicine Against Financial Market Instability: Wh -> 1011.6284v2.pdf
2026-04-11 19:47:16 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1011.6284v2.pdf (0.55MB)
2026-04-11 19:47:16 | INFO     | quant_crawler | Deleted paper 1011.6284v2.pdf (561.4KB)
2026-04-11 19:47:17 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1011.5187v1.pdf (0.64MB)
2026-04-11 19:47:17 | INFO     | quant_crawler | Deleted paper 1011.5187v1.pdf (654.8KB)
2026-04-11 19:47:22 | INFO     | quant_crawler | [Worker] Financial correlations at ultra-high frequency: theoretical  -> 0 email(s)
2026-04-11 19:47:22 | INFO     | quant_crawler | Downloading: Financial correlations at ultra-high frequency: theoretical  -> 1011.1011v2.pdf
2026-04-11 19:47:23 | INFO     | quant_crawler | [Worker] Response of double-auction markets to instantaneous Selling- -> 0 email(s)
2026-04-11 19:47:23 | INFO     | quant_crawler | Downloading: Response of double-auction markets to instantaneous Selling- -> 1011.0748v2.pdf
2026-04-11 19:47:24 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1011.1011v2.pdf (0.59MB)
2026-04-11 19:47:25 | INFO     | quant_crawler | Deleted paper 1011.1011v2.pdf (608.1KB)
2026-04-11 19:47:30 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1011.0748v2.pdf (2.48MB)
2026-04-11 19:47:31 | INFO     | quant_crawler | Deleted paper 1011.0748v2.pdf (2536.7KB)
2026-04-11 19:47:35 | INFO     | quant_crawler | [Worker] The nature of price returns during periods of high market ac -> 0 email(s)
2026-04-11 19:47:35 | INFO     | quant_crawler | Downloading: The nature of price returns during periods of high market ac -> 1010.4226v3.pdf
2026-04-11 19:47:35 | INFO     | quant_crawler | [Worker] A Mathematical Approach to Order Book Modeling -> 0 email(s)
2026-04-11 19:47:35 | INFO     | quant_crawler | Downloading: A Mathematical Approach to Order Book Modeling -> 1010.5136v4.pdf
2026-04-11 19:47:35 | INFO     | quant_crawler | [Worker] Comparing Prediction Market Structures, With an Application  -> 0 email(s)
2026-04-11 19:47:35 | INFO     | quant_crawler | Downloading: Comparing Prediction Market Structures, With an Application  -> 1009.1446v1.pdf
2026-04-11 19:47:36 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1009.1446v1.pdf (0.60MB)
2026-04-11 19:47:36 | INFO     | quant_crawler | Deleted paper 1009.1446v1.pdf (618.4KB)
2026-04-11 19:47:37 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1010.4226v3.pdf (0.76MB)
2026-04-11 19:47:37 | INFO     | quant_crawler | Deleted paper 1010.4226v3.pdf (779.4KB)
2026-04-11 19:47:37 | INFO     | quant_crawler | [Worker] A Chaotic Approach to Market Dynamics -> 0 email(s)
2026-04-11 19:47:37 | INFO     | quant_crawler | Downloading: A Chaotic Approach to Market Dynamics -> 1008.0758v1.pdf
2026-04-11 19:47:39 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1010.5136v4.pdf (0.95MB)
2026-04-11 19:47:39 | INFO     | quant_crawler | Deleted paper 1010.5136v4.pdf (971.7KB)
2026-04-11 19:47:40 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/1008.0758v1.pdf (0.35MB)
2026-04-11 19:47:40 | INFO     | quant_crawler | Deleted paper 1008.0758v1.pdf (355.1KB)
2026-04-11 19:47:44 | INFO     | quant_crawler | [Worker] Automated Liquidity Provision and the Demise of Traditional  -> 0 email(s)
2026-04-11 19:47:44 | INFO     | quant_crawler | Downloading: Automated Liquidity Provision and the Demise of Traditional  -> 1007.2352v1.pdf
